321;339;215;1050;65,372;0,24511;0,14185;0,69549;65,434;0,40168;0,12329;0,70227;80,021;0,16137;0,36116;0,83411;65,682;0,61782;0,0195;0,50524;992,95;569,56;-232,04;24,804;111,09;3
323;340;218;991;4,593;0,94474;0,042902;0,53563;40,785;0,95535;0,045318;0,58566;47,541;0,94397;0,12915;0,66771;7,188;0,89037;0,020576;0,50161;962,33;519,29;-226,63;23,706;110,53;3
321;376;241;1058;22,331;0,38618;0,13001;0,6685;20,837;0,44045;0,084805;0,6389;25,054;0,34481;0,22189;0,74397;11,463;0,52875;0,029796;0,56337;1030,9;554,49;-225,46;25,471;110,09;3
320;342;221;967;40,992;0,9628;0,058363;0,60874;3,75;0,96917;0,060378;0,63566;42,541;0,96446;0,17482;0,6823;5,5;0,96647;0,024016;0,53824;950,45;498,88;-221,31;23,294;110,27;3
329;373;252;925;26,388;0,48089;0,059977;0,58227;27,957;0,47388;0,044473;0,5974;31,645;0,49545;0,14032;0,66232;17,372;0,83937;0,010587;0,46056;962,71;440,57;-210,7;23,078;109,21;3
321;345;219;974;60,372;0,82451;0,041732;0,534;50,475;0,86791;0,045318;0,56316;49,649;0,84798;0,11556;0,69945;79,545;0,81058;0,01687;0,51173;955,15;503,88;-224,87;23,392;109,99;3
314;325;210;904;35,223;0,82006;0,12569;0,7457;29,205;0,80951;0,19532;0,78116;20,074;0,81662;0,21934;0,78034;33,659;0,84711;0,10079;0,72627;897,96;458,77;-215,17;21,843;110,06;3
321;347;224;928;11,246;0,91186;0,032298;0,53075;10,833;0,92237;0,03281;0,51973;14,504;0,90672;0,061497;0,57804;15,452;0,84085;0,018894;0,49202;932,88;463,87;-218,16;22,588;109,52;3
329;359;232;864;25,06;0,54833;0,039931;0,53096;23,428;0,55685;0,035884;0,54976;33,723;0,51705;0,077906;0,57891;15,653;0,46316;0,018399;0,47695;909,79;402,09;-215,84;2,149;107,94;3
333;360;252;888;13,345;0,93631;0,026663;0,51688;11,767;0,94016;0,027158;0,49681;14,669;0,93178;0,048443;0,57593;29,566;0,78078;0,015095;0,46733;936,41;413,65;-206,1;22,353;109,81;3
319;351;225;940;15,618;0,71182;0,068515;0,58816;14,711;0,70584;0,072869;0,59728;18,436;0,66875;0,1041;0,63557;10,752;0,69332;0,031513;0,54035;941,63;472,57;-218,43;22,843;109,43;3
330;369;240;883;17,145;0,84898;0,027466;0,50513;16,279;0,8577;0,020798;0,46789;21,988;0,83787;0,037369;0,50497;26,002;0,81294;0,01302;0,44041;930,46;411,18;-215,33;2,202;107,96;3
324;344;218;940;11,372;0,90405;0,037318;0,51648;11,269;0,90613;0,04945;0,51247;13,36;0,88509;0,091345;0,5908;14,913;0,77501;0,0303;0,52269;935,78;475,78;-224,36;22,706;109,53;3
324;363;224;1012;10,457;0,84711;0,026305;0,5313;97,665;0,83917;0,038565;0,58058;13,293;0,83345;0,057356;0,57914;14,314;0,70935;0,017442;0,47748;989,63;526,04;-231,79;24,235;109,42;3
320;343;219;906;80,413;0,84789;0,069744;0,59256;98,533;0,82959;0,087929;0,596;13,079;0,75845;0,1301;0,63269;17,403;0,65475;0,034082;0,53095;915,25;449,21;-218,12;22,059;109,17;3
321;344;223;915;91,322;0,93172;0,03532;0,5206;10,037;0,93084;0,062871;0,53933;10,886;0,91885;0,11519;0,6053;13,209;0,80849;0,032281;0,54473;923,43;454,61;-216,89;22,314;109,51;3
325;340;228;871;22,174;0,67016;0,050082;0,52;24,31;0,62728;0,051371;0,53361;31,884;0,49793;0,12316;0,56976;12,06;0,65628;0,028456;0,51518;900,55;417,13;-210,92;21,549;109,55;3
322;364;236;979;14,68;0,80271;0,017186;0,49506;12,165;0,7961;0,021122;0,51185;17,738;0,79544;0,029438;0,51538;15,754;0,71507;0,016998;0,46989;977,5;495,37;-219,54;23,824;109,66;3
329;348;230;923;10,029;0,93636;0,031504;0,51224;9,969;0,94125;0,041237;0,51043;12,281;0,93221;0,074816;0,58326;13,304;0,841;0,022369;0,5022;936,53;454,98;-218,63;22,608;109,78;3
323;355;220;946;15,645;0,84506;0,031794;0,50349;15,3;0,84769;0,027363;0,47943;18,76;0,83628;0,050005;0,52675;15,884;0,84202;0,019159;0,46852;945,57;476,44;-226,22;22,863;108,84;3
322;348;220;907;73,512;0,91837;0,053591;0,56409;92,293;0,91855;0,071887;0,55715;92,128;0,904;0,14913;0,61698;14,134;0,77617;0,033579;0,53392;919,57;447,3;-220,27;22,098;108,82;3
326;355;237;900;97,376;0,89703;0,02172;0,51311;96,384;0,89252;0,025135;0,53537;11,915;0,89084;0,03602;0,55354;14,851;0,69436;0,01518;0,47368;929,99;432,31;-212,06;22,294;109,32;3
320;344;225;914;87,252;0,91081;0,054317;0,54786;12,12;0,89905;0,074073;0,54432;13,955;0,85376;0,15525;0,62234;16,876;0,71187;0,037941;0,53134;923,65;453,46;-214,75;22,333;109,64;3
320;343;220;931;25,37;0,47863;0,038881;0,51654;25,246;0,46056;0,039768;0,52308;24,632;0,58426;0,04799;0,50754;18,006;0,78515;0,011483;0,42523;929,98;469,36;-219,43;22,569;109,62;3
311;332;201;959;40,612;0,32875;0,035226;0,46204;43,628;0,28847;0,034381;0,48438;41,424;0,32114;0,060293;0,50832;15,599;0,58222;0,012883;0,42811;926,69;505,18;-226,47;22,745;109,63;3
321;330;208;985;35,719;0,65443;0,031299;0,44936;37,099;0,64784;0,031128;0,47583;39,543;0,65469;0,036575;0,47398;14,975;0,55867;0,011159;0,42974;947,59;521,8;-229,02;23,392;110,58;3
317;317;202;1016;86,839;0,22672;0,053753;0,60808;90,165;0,2723;0,077659;0,64173;94,463;0,22734;0,077829;0,62494;12,736;0,54281;0,015462;0,47142;953,89;555,01;-229,36;23,882;111,52;3
322;336;218;926;43,008;0,20253;0,042031;0,48301;40,058;0,15909;0,074167;0,53982;36,269;0,23164;0,054137;0,5118;16,194;0,5848;0,016222;0,42744;923,12;467,79;-219,51;22,431;110;3
313;332;213;984;35,223;0,27058;0,034458;0,47135;28,138;0,18112;0,050441;0,50135;30,43;0,25547;0,046471;0,49922;25,496;0,65938;0,010783;0,39901;948,23;521,14;-221,06;23,471;110,74;3
312;327;211;918;21,946;0,11372;0,040178;0,51395;20,103;0,11421;0,055896;0,5374;22,585;0,091783;0,04986;0,52695;20,475;0,30639;0,011628;0,40778;906,82;469,82;-214,98;22,137;110,16;3
313;333;204;1119;23,829;0,21339;0,040443;0,48629;25,576;0,13819;0,035013;0,49214;30,994;0,23472;0,035611;0,46964;28,293;0,68407;0,0074107;0,36498;1020,2;634,27;-238,8;25,941;111,54;3
316;334;216;961;13,723;0,13047;0,04484;0,55239;13,521;0,12454;0,048178;0,59255;15,438;0,038099;0,055802;0,58993;21,517;0,2932;0,011398;0,40287;938,87;499,68;-219,49;23,078;110,5;3
320;341;225;944;13,746;0,42331;0,059593;0,57983;14,86;0,40597;0,05599;0,5691;14,395;0,45628;0,068464;0,58237;14,519;0,6175;0,015026;0,45818;939,14;479,09;-216,25;22,922;110,32;3
322;346;220;921;25,444;0,32214;0,049775;0,50249;26,519;0,2734;0,051687;0,51799;26,419;0,37976;0,060976;0,50705;23,165;0,69438;0,010006;0,39087;926,49;459,48;-220,78;22,373;109,22;3
318;333;211;960;17,291;0,29387;0,062709;0,55509;16,727;0,2706;0,058013;0,55411;16,481;0,34244;0,066218;0,53377;17,335;0,43911;0,011509;0,40118;935,64;500,22;-223,93;22,961;110,23;3
313;333;207;934;22,686;0,17037;0,047657;0,51663;22,252;0,10979;0,068216;0,54383;24,601;0,11934;0,057595;0,53308;22,167;0,37636;0,013379;0,40802;917,03;481,78;-221,65;22,373;109,6;3
314;326;206;931;11,986;0,10409;0,047615;0,55201;13,415;0,12377;0,042782;0,55527;17,715;0,11599;0,038624;0,51684;24,636;0,45142;0,0080083;0,3712;911,53;481,83;-220,56;22,294;110,07;3
330;355;237;986;15,791;0,44161;0,06749;0,61485;30,196;0,36429;0,041263;0,55075;31,878;0,36308;0,053198;0,56078;14,715;0,79291;0,014932;0,46111;980,06;501,5;-221,47;2,398;110,55;3
320;341;222;882;18,936;0,01724;0,049331;0,55132;19,645;0,0053761;0,055819;0,57057;25,221;0,018115;0,067448;0,56796;25,337;0,17137;0,011611;0,40082;902,3;429,29;-213,39;21,647;109,18;3
318;330;189;994;19,556;0,25859;0,045523;0,53727;21,552;0,27527;0,043559;0,56414;20,64;0,27147;0,064186;0,59286;16,921;0,43342;0,012166;0,42742;941,08;536,28;-241,63;23,196;109,49;3
324;335;214;881;46,653;0,51113;0,31863;0,78679;57,149;0,57735;0,3103;0,76919;62,645;0,60766;0,36434;0,8136;95,227;0,48213;0,033075;0,51118;895,51;431,96;-219,66;21,471;109,11;3
334;349;228;883;85,971;0,75136;0,195;0,68855;89,112;0,77662;0,12958;0,67421;10,564;0,77533;0,19897;0,71622;18,504;0,46378;0,020977;0,43577;914,87;420,96;-220,2;21,784;108,92;3
326;343;217;894;60,393;0,77935;0,26728;0,74954;59,835;0,80051;0,1811;0,73081;64,442;0,78943;0,35231;0,76825;13,182;0,31877;0,034637;0,49499;909,28;438,17;-222,27;21,784;108,83;3
326;341;224;937;95,496;0,42806;0,37835;0,78528;85,496;0,4655;0,39095;0,78804;80,702;0,55241;0,25922;0,74649;14,64;0,43219;0,0449;0,52492;936,56;471,82;-220,07;22,765;110,15;3
322;338;216;902;10,576;0,44163;0,39633;0,77633;94,153;0,51747;0,30613;0,75586;88,471;0,59215;0,15622;0,6882;13,388;0,49822;0,031077;0,48119;909,41;448,07;-219,63;21,922;109,33;3
336;355;234;842;19,988;0,65109;0,088852;0,57526;18,833;0,66582;0,045583;0,53836;20,95;0,69056;0,076352;0,54203;18,103;0,59082;0,016981;0,42865;898,68;382,67;-215,65;21,098;108,06;3
375;431;318;837;17,324;0,6476;0,14241;0,60142;19,126;0,64923;0,16442;0,60405;22,742;0,63881;0,15142;0,57439;16,145;0,55561;0,04624;0,52024;994,29;312,09;-202,17;22,647;106,94;3
334;349;222;911;4,219;0,74462;0,51636;0,84662;47,231;0,7447;0,38157;0,80621;52,789;0,75751;0,65503;0,87769;10,159;0,45856;0,052515;0,55729;927,38;445,84;-226,8;22,216;108,94;3
327;341;218;851;76,963;0,7871;0,29254;0,73451;78,533;0,80368;0,34558;0,7572;92,748;0,8404;0,22598;0,70505;17,438;0,30646;0,053506;0,52876;884,77;403,03;-218,05;20,961;108,34;3
331;354;233;836;11,504;0,71179;0,13788;0,65425;11,783;0,73721;0,11551;0,65335;13,932;0,73549;0,16393;0,67372;12,289;0,51392;0,031026;0,492;892,58;379,99;-212,51;20,961;107,96;3
323;338;218;903;12,738;0,75542;0,068609;0,54947;13,103;0,71938;0,11367;0,60448;13,909;0,7547;0,19218;0,64546;10,289;0,73288;0,041322;0,5447;911,42;447,93;-218,88;2,198;109,49;3
345;371;250;818;26,969;0,34277;0,24634;0,7263;27,969;0,34773;0,30758;0,72487;27,994;0,38288;0,44322;0,77409;12,498;-0,082604;0,078239;0,56313;905,12;349,32;-212,65;20,941;107,22;3
346;400;245;1047;17,368;0,50621;0,16042;0,68755;18,242;0,49979;0,43767;0,78822;18,855;0,53577;0,49722;0,7996;11,056;0,12306;0,1042;0,61202;1047,2;527,86;-244,47;25,333;108,4;3
326;337;223;901;99,029;0,55694;0,39038;0,77292;97,624;0,60263;0,17734;0,69169;10,171;0,62464;0,35575;0,7517;16,074;0,47872;0,028251;0,47631;913,56;444,09;-216,63;22,039;109,91;3
330;352;227;919;10,165;0,72069;0,22236;0,68958;10,446;0,75088;0,14749;0,68089;12,62;0,73568;0,22475;0,72739;16,74;0,31417;0,025869;0,45106;934,94;450,94;-222,33;22,471;109,16;3
321;339;218;922;11,678;0,45489;0,1714;0,69946;11,543;0,51166;0,42815;0,79342;13,523;0,61788;0,1555;0,68539;11,44;0,20515;0,054043;0,52951;922,05;463,75;-219,51;22,353;109,69;3
320;341;219;877;87,211;0,73313;0,1062;0,66499;94,236;0,77213;0,17397;0,66828;11,366;0,83115;0,19893;0,66353;16,004;0,6969;0,028695;0,51864;897,79;426,17;-215,15;2,149;108,88;3
325;346;220;913;73,182;0,80545;0,31526;0,74834;76,157;0,81949;0,35762;0,75877;89,835;0,85423;0,23345;0,70677;16,05;0,21133;0,060097;0,54662;922,93;452;-221,96;22,216;109,09;3
326;336;224;942;12,638;0,62116;0,1271;0,60486;16,752;0,61611;0,17721;0,62257;21,764;0,63403;0,21577;0,63697;12,289;0,56994;0,041732;0,53966;936,85;477,7;-218,92;22,863;110,64;3
333;346;228;953;72,913;0,76875;0,33963;0,75817;7,312;0,78629;0,39873;0,78623;8,343;0,83155;0,25694;0,72753;11,169;0,38537;0,084036;0,5988;952,7;479,67;-224,32;23,157;110,23;3
333;344;220;899;13,684;0,59671;0,15714;0,6674;13,564;0,63667;0,39383;0,75911;15,004;0,66055;0,45325;0,77315;11,864;0,17046;0,076762;0,59118;916,59;438,75;-225,1;21,941;109,04;3
330;346;221;914;90,806;0,43676;0,55815;0,84198;82,149;0,47976;0,43458;0,81648;77,831;0,55048;0,18625;0,70339;73,202;0,63127;0,039845;0,53435;925,69;450,93;-224,38;22,255;109,18;3
336;350;241;916;12,837;0,59022;0,23471;0,69958;13,244;0,66323;0,1037;0,63113;14,5;0,70149;0,21328;0,65588;15,463;0,46824;0,043269;0,51658;942,02;442,78;-215,03;22,686;110,31;3
327;345;214;894;58,388;0,64846;0,30575;0,78509;67,707;0,69073;0,3186;0,77436;70,723;0,70335;0,38183;0,81781;85,331;0,52369;0,03643;0,52206;908,94;438,12;-225,67;21,726;108,44;3
339;358;237;943;30,523;0,23867;0,27229;0,68693;30,11;0,25721;0,37562;0,72928;33,581;0,267;0,31168;0,70497;18,279;0,030565;0,042876;0,5251;960,14;462,41;-224,43;23,137;109,72;3
329;337;225;915;73,595;0,80298;0,11885;0,62246;73,967;0,78991;0,25233;0,71616;12,787;0,80549;0,21687;0,69915;14,913;0,72163;0,037847;0,54066;923,59;453,97;-218,16;22,353;110,26;3
332;352;231;802;11,019;0,82801;0,25616;0,68751;11,514;0,82395;0,19714;0,66551;11,746;0,85898;0,22224;0,67469;17,262;0,46846;0,035542;0,4742;871,49;353,2;-211,19;20,255;107,29;3
329;339;219;912;61,198;0,78834;0,35399;0,76937;63,202;0,80427;0,4488;0,80822;74,731;0,84506;0,26005;0,72833;10,031;0,19473;0,10757;0,58433;919,55;452,75;-222,87;22,176;109,61;3
329;349;229;876;11,415;0,69239;0,11367;0,65377;9,564;0,73069;0,10298;0,65054;90,351;0,76038;0,28344;0,7198;17;0,61784;0,031376;0,50051;909,83;416,46;-215,85;21,667;108,87;3
335;346;223;907;23,928;0,1542;0,18026;0,70628;22,331;0,17766;0,41878;0,79032;25,017;0,24398;0,15984;0,67535;11,948;0,0051463;0,072306;0,57327;924,47;443;-225,43;22,157;109,21;3
334;338;223;954;15,182;0,61201;0,205;0,65923;15,471;0,64675;0,25777;0,68121;17,457;0,6416;0,2744;0,67634;12,649;0,61652;0,046488;0,54669;946,72;484,65;-226,13;23,078;110,56;3
343;356;239;936;12,87;0,5961;0,12712;0,64805;13,492;0,66084;0,10558;0,63849;16,118;0,68618;0,24124;0,6679;13,114;0,29888;0,058901;0,55953;957,57;455,5;-224,25;23,039;109,93;3
334;361;238;889;93,884;0,70959;0,16745;0,68975;9,562;0,74229;0,16603;0,70351;11,907;0,71941;0,22154;0,72204;11,479;0,56271;0,0418;0,53053;929,98;418,35;-217,21;22,098;108,66;3
317;300;191;619;13,845;0,7561;0,20898;0,66499;13,271;0,76963;0,18467;0,65462;13,525;0,79166;0,2;0,63754;16,822;0,51808;0,029071;0,46502;713,97;239,5;-199,84;15,882;104,72;3
335;348;223;901;47,267;0,10616;0,15802;0,6654;49,508;0,11617;0,21405;0,67984;48,647;0,12306;0,22588;0,70624;22,06;-0,030614;0,027397;0,48387;922,09;437,37;-225,57;22,039;108,94;3
337;347;231;876;35,351;0,42864;0,23473;0,74909;29,607;0,5766;0,35624;0,80511;30,764;0,55587;0,4676;0,84441;32,273;0,42464;0,16952;0,71994;912,54;414,03;-218,68;21,706;109,21;3
333;344;233;880;40,477;0,42185;0,05879;0,53781;42,983;0,42003;0,14575;0,60042;46,159;0,42884;0,065134;0,5383;17,444;0,63507;0,021976;0,48917;913,09;418,97;-214,18;21,824;109,71;3
337;345;224;897;30,124;0,80822;0,53526;0,85372;24,897;0,82063;0,24314;0,75247;23,616;0,81589;0,76142;0,92076;74,917;0,082456;0,18569;0,68374;919,51;434,22;-224,81;2,198;109,21;3
320;323;209;823;26,952;0,80483;0,038121;0,49741;29,215;0,8045;0,084173;0,54904;32,295;0,81316;0,052088;0,53304;10,452;0,66855;0,025306;0,54895;852,41;391,6;-212,38;20,235;108,86;3
333;345;226;903;39,091;0,86278;0,39577;0,79862;39,318;0,87172;0,25505;0,74318;49,029;0,8581;0,23573;0,74986;82,335;0,17592;0,12782;0,67059;922,72;439,72;-221,41;22,137;109,45;3
332;344;227;910;18,7;0,42278;0,1155;0,61892;19,632;0,4194;0,11573;0,61692;22,025;0,47741;0,091456;0,60074;11,097;0,78281;0,04186;0,55303;926,42;445,8;-220,33;22,294;109,72;3
321;347;262;561;87,583;0,80711;0,028405;0,51372;79,174;0,81452;0,036755;0,55496;86,674;0,71022;0,04998;0,56694;23,041;0,67123;0,0065655;0,34401;746,08;150,95;-160,99;16,137;102,94;4
343;376;293;663;13,659;0,73109;0,014992;0,44659;13,967;0,71435;0,017528;0,47235;16,514;0,70328;0,025365;0,48234;21,091;0,67798;0,0074363;0,39432;843,2;207,24;-169,39;18,745;106,54;4
289;280;165;735;24,713;0,52957;0,011662;0,38323;28,035;0,53374;0,010074;0,37789;20,126;0,34893;0,015095;0,40936;30,283;0,4154;0,0066167;0,31199;745,88;358,78;-204,63;17,647;107,9;4
343;379;299;623;16,267;0,87363;0,0089646;0,42768;16,103;0,868;0,0090755;0,43086;19,775;0,85468;0,009178;0,44712;13,874;0,47515;0,017485;0,42851;825,41;171,46;-162,75;18,078;105,19;4
323;345;263;539;23,285;0,553;0,0068131;0,36364;25,38;0,57633;0,0059849;0,34084;32,043;0,5234;0,0058739;0,33875;28,413;0,33565;0,0067021;0,32589;733,8;132,69;-159,09;15,725;102,17;4
308;310;215;634;16,409;0,6596;0,011628;0,4388;20,014;0,66537;0,0083584;0,39446;24,971;0,59168;0,010254;0,39932;23,376;0,60994;0,0070521;0,3653;738,08;243,22;-181,34;16,647;106,4;4
283;266;158;619;34,486;0,63316;0,0072826;0,34793;30,512;0,64348;0,0085718;0,36318;23,967;0,43488;0,012781;0,40613;26,69;0,53356;0,0067362;0,33871;667,11;272,9;-192,25;15,235;105,94;4
296;293;179;818;6,876;0,88085;0,021327;0,52619;79,525;0,86661;0,023752;0,52283;82,851;0,83941;0,030599;0,53831;25,705;0,64582;0,0063862;0,34882;809,68;415,4;-209,59;19,549;109,3;4
311;314;191;709;7,436;0,813;0,021182;0,51396;86,632;0,78971;0,024025;0,51116;92,314;0,72423;0,031273;0,52551;23,512;0,67665;0,0072741;0,37814;770,17;310,09;-207,83;17,647;105,75;4
307;291;178;574;20,382;0,46607;0,015248;0,45582;23,473;0,45681;0,01384;0,45581;26,924;0,38186;0,017682;0,45291;26,362;0,522;0,0057117;0,33846;673,34;213,18;-196,65;14,745;102,88;4
291;273;157;649;85,517;0,88202;0,022924;0,52131;86,529;0,88438;0,023359;0,52319;98,905;0,85528;0,032682;0,53312;18,744;0,70103;0,007129;0,37617;689,73;292,82;-202,48;15,804;105,85;4
303;324;217;763;19,248;0,66172;0,0092121;0,39176;21,89;0,6737;0,0078461;0,37019;26,829;0,62216;0,0092378;0,36688;28,479;0,40544;0,00578;0,32257;817,84;344,79;-191,65;19,216;108,24;4
289;295;178;788;18,69;0,55989;0,0096134;0,39652;20,529;0,56553;0,008623;0,38318;21,574;0,37006;0,013498;0,42537;24,767;0,57376;0,0084181;0,36458;790,84;392,62;-204,22;18,941;108,49;4
293;287;171;747;20,787;0,55523;0,0088536;0,39821;22,293;0,55488;0,0077095;0,39249;20,705;0,35239;0,013558;0,42755;24,574;0,58075;0,0088621;0,36818;760,91;362,92;-205,91;1,8;107,92;4
317;322;209;668;12,238;0,5412;0,019056;0,49024;12,738;0,51518;0,021933;0,4955;14,62;0,45439;0,032486;0,50775;21,541;0,69082;0,0071716;0,38656;763,04;265,95;-197,68;17,196;105,23;4
337;359;272;708;24,975;0,59444;0,0069326;0,35359;24,25;0,59289;0,0078632;0,36137;29,279;0,56186;0,0077095;0,36324;27,06;0,40065;0,0077522;0,34351;846,35;258,84;-179,22;19,216;108,03;4
292;301;183;732;20,698;0,6271;0,0066167;0,36738;23,552;0,66794;0,0075985;0,35849;24,163;0,47688;0,0088706;0,37531;23,719;0,64679;0,0063606;0,3371;765,92;342,06;-199,78;17,941;107,1;4
345;398;296;693;19,488;0,63888;0,0088621;0,39931;20,851;0,66765;0,0075302;0,3863;26,634;0,61477;0,007829;0,3752;27,806;0,53454;0,0057373;0,32553;873,74;222,38;-177,74;19,392;104,58;4
292;273;160;533;63,306;0,91836;0,024025;0,52114;67,831;0,90829;0,024477;0,53287;72,066;0,89555;0,041775;0,56421;22,919;0,64575;0,0069155;0,36636;625,96;196,53;-191,53;13,588;101,82;4
297;291;194;547;14,18;0,82485;0,0095793;0,43165;13,994;0,81406;0,011398;0,4554;16,963;0,80196;0,015257;0,45571;20,488;0,60755;0,0086572;0,39541;663,73;188,98;-176,8;14,529;103,51;4
335;351;267;707;17,738;0,59589;0,0095793;0,38632;20,93;0,57826;0,0086913;0,37691;21,671;0,40641;0,012593;0,39771;24,419;0,59807;0,0077351;0,34599;838,26;263,12;-179,03;19,098;108,55;4
293;279;183;646;20,928;0,48272;0,013037;0,37794;23,942;0,48581;0,011705;0,36989;25,188;0,35602;0,015171;0,37385;30,486;0,30011;0,0064716;0,30068;706,29;279,15;-186,56;16,255;107,56;4
293;285;192;527;19,808;0,64694;0,012397;0,41582;25,996;0,65857;0,010484;0,40709;18,463;0,42313;0,016742;0,43484;28,316;0,55805;0,0067789;0,34047;646,91;176,63;-172,3;14,098;103,34;4
307;313;202;828;20,291;0,3105;0,016059;0,39783;23,225;0,30079;0,012772;0,37539;23,079;0,22912;0,016555;0,38604;32,085;0,12241;0,0071887;0,29691;841,99;405,58;-206,76;20,196;109,36;4
312;327;217;740;16,021;0,78434;0,011953;0,42207;16,155;0,78317;0,010937;0,43916;18,25;0,78299;0,012576;0,45055;15,822;0,60268;0,0095707;0,39855;809,26;322,09;-196,23;18,765;107,38;4
294;302;205;649;19,926;0,6933;0,017169;0,5025;17,508;0,62378;0,025442;0,54278;20,795;0,65518;0,036097;0,54717;14,748;0,73362;0,014044;0,44123;732,35;265,96;-178,71;16,745;106,89;4
299;293;183;717;29,132;0,62484;0,00613;0,34485;30,043;0,66639;0,006796;0,35961;29,603;0,48522;0,0082559;0,37714;20,145;0,67771;0,0069838;0,35058;755,63;330,45;-200,35;17,647;107,64;4
297;293;185;795;36,372;0,47077;0,0083072;0,33579;33,233;0,4764;0,0088877;0,33494;27,591;0,31585;0,013037;0,37392;29,612;0,30775;0,0070777;0,30852;800,32;394,3;-204,01;19,216;109,38;4
306;314;221;375;21,692;0,46672;0,0089902;0,39737;18,145;0,49412;0,013242;0,42395;22,382;0,39478;0,014019;0,42979;22,895;0,6856;0,0077181;0,37551;595,97;28,35;-156,05;11,686;83,766;4
306;307;188;830;17,477;0,54696;0,010109;0,38065;20,928;0,5233;0,008495;0,35998;15,868;0,46667;0,014488;0,39738;24,742;0,33319;0,0067618;0,31884;831,91;414,21;-214,55;19,961;108,88;4
318;353;247;569;21,269;0,51401;0,017903;0,46383;24,719;0,48159;0,017349;0,46549;28,717;0,42585;0,021583;0,45594;27,229;0,55413;0,0067533;0,34877;744,29;161,17;-172,51;1,6;100,25;4
303;296;199;460;13,531;0,7624;0,013447;0,43007;16,004;0,77217;0,013379;0,43779;14,188;0,60591;0,016725;0,44523;22,919;0,68134;0,0066935;0,34238;621,7;112,46;-171,37;12,922;97,701;4
303;307;199;795;20,506;0,54196;0,012106;0,38363;22,698;0,55469;0,010843;0,3708;23,876;0,41495;0,014437;0,38136;29,523;0,39131;0,0060788;0,3104;817,25;382,9;-201,94;1,949;109,13;4
294;279;177;567;16,122;0,54145;0,010407;0,39844;19,748;0,53874;0,0090072;0,37641;18,308;0,43736;0,013549;0,41415;21,287;0,62079;0,0089902;0,36505;658,46;216,09;-185,11;14,588;104,31;4
295;292;179;702;18,665;0,65297;0,0092719;0,39118;19,777;0,64992;0,0097415;0,38892;21,409;0,61467;0,011449;0,39692;28,492;0,47604;0,0065142;0,32516;743,07;321,07;-199,27;17,274;107,04;4
317;349;237;745;18,413;0,60302;0,0096903;0,3891;20,94;0,59325;0,0088877;0,3774;22,89;0,41752;0,012038;0,39428;25,419;0,56071;0,0073168;0,34489;836,12;310,3;-192,12;19,255;106,77;4
336;371;273;551;24,36;0,54318;0,0072485;0,34753;28,26;0,54153;0,0060617;0,32942;34,26;0,51637;0,0063093;0,32762;30,213;0,11787;0,0077607;0,33069;763,67;125,97;-168,91;16,157;98,849;4
293;287;171;836;69,483;0,90309;0,030608;0,53477;7,374;0,90128;0,036558;0,55412;77,149;0,88145;0,043926;0,56444;22,469;0,64877;0,0064886;0,36451;811,37;435,81;-213,11;19,745;109,53;4
301;298;189;777;12,196;0,82434;0,010057;0,45515;12,661;0,8193;0,010903;0,45173;16,37;0,8031;0,0097756;0,42776;20,682;0,5065;0,010535;0,40307;796,21;375,24;-203,67;18,941;108,88;4
307;298;209;533;17,483;0,38319;0,019935;0,5105;17,079;0,40601;0,021908;0,50592;20,62;0,33295;0,03351;0,52642;22,448;0,63116;0,0068216;0,39194;671,01;167,04;-173,14;14,549;103,52;4
298;300;173;768;18,607;0,58812;0,0093146;0,39378;21,072;0,57386;0,0086572;0,37464;23,5;0,3879;0,011142;0,39798;24,543;0,58448;0,0082132;0,36303;782,18;373,29;-213,28;18,451;107,19;4
298;318;203;694;16,607;0,60463;0,0088536;0,40303;18,764;0,58959;0,0084181;0,36997;15,254;0,52998;0,014907;0,42452;22,161;0,59533;0,0083072;0,3607;766,19;296,52;-191,24;17,588;105,95;4
337;372;300;583;20,86;0,59874;0,018834;0,46353;21,134;0,54586;0,022078;0,4763;22,899;0,54334;0,030351;0,495;21,459;0,66097;0,0083584;0,37576;797,77;142,74;-152,93;17,314;104,74;4
319;363;256;776;22,469;0,60077;0,016717;0,49302;24,496;0,54476;0,018271;0,49848;28,847;0,54762;0,027543;0,49958;21,721;0,64133;0,0093402;0,41257;872,11;323,91;-186,51;20,235;107,65;4
304;313;212;641;19,783;0,55644;0,0085804;0,36547;24,921;0,52861;0,0069924;0,32969;19,62;0,51088;0,010535;0,37911;25,969;0,13394;0,0082218;0,33005;740,59;250,11;-182,56;16,726;105,87;4
301;299;193;684;17,791;0,66397;0,01255;0,40609;21,091;0,66694;0,010151;0,36905;24,035;0,62226;0,013208;0,39426;27,917;0,37198;0,0063008;0,31925;746,23;297,42;-193,56;17,196;107,05;4
310;332;220;658;18,909;0,69847;0,010681;0,41645;20,674;0,69912;0,010544;0,40571;18,122;0,55598;0,015308;0,44883;25,548;0,64996;0,0063264;0,35594;766,33;252,8;-187,76;17,216;104,66;4
296;288;172;733;13,242;0,73032;0,014471;0,4393;12,49;0,7442;0,01687;0,4629;11,773;0,52573;0,02201;0,47297;27,302;0,58637;0,0064972;0,34335;755,02;349,84;-206,2;17,745;107,59;4
343;386;328;597;17,18;0,4501;0,017092;0,47755;17,833;0,45368;0,016367;0,47111;21,097;0,38057;0,021156;0,47394;25,535;0,53301;0,0058227;0,35529;830,47;138,25;-141,89;18,137;107,06;4
